590000,2,2,2,1,1,811.79,2452.79,1,1,1,0,1,1,1,4,0,2,2,1,1,1,1000,1199,43.6152292,-79.4889486,3.913189156,17,54438
1389000,3,2,3,0,4,0,5499,3,2,4,6,1,1,1,2,0,0,1,1,0,1,1501.18889,1999.519871,43.7445979,-79.321847,3.989553323,45,42516
622000,1,1,1,1,1,413.25,2262,2,5,1,0,1,1,1,1,2,1,2,1,2,8,500,599,43.6472259,-79.3911003,0.482598359,77,70600
800000,3,2,5,0,3,0,3043.11,1,5,2,1,1,2,1,2,0,0,1,1,0,1,2439.77139,2931.470995,43.7746274,-79.2056554,3.6856407,135,32291
415000,2,1,9,2,1,200.43,2182.49,3,1,1,0,0,1,0,4,0,1,2,1,1,3,700,799,43.633349,-79.39983,1.981508642,82,70623
389000,1,1,1,3,1,383.04,2043.91,2,1,1,0,0,1,0,1,0,3,1,1,1,2,598.0043923,727.0595669,43.6752902,-79.3890219,0.180682362,95,112766
310440.9137,3,2,2,0,2,0,2549,4,3,2,0,0,1,0,3,0,0,2,1,0,1,828.2543157,969.0429842,43.71618,-79.273269,0.634390407,120,36232
309584.2514,1,1,1,1,1,306.85,1200,2,1,2,0,0,1,0,1,0,1,2,1,2,1,0,499,43.7774012,-79.4128023,0.509729714,51,45326
152600,1,1,1,3,1,522.16,1270.77,1,1,1,0,0,1,0,1,0,2,2,1,3,6,533.2230836,665.0059377,43.6981445,-79.5137737,5.489303433,113,32997
1230000,3,4,2,0,4,0,4641.71,1,3,5,1,1,1,1,2,0,0,2,1,0,1,1100,1500,43.691202,-79.4457429,1.168798114,107,39803
870000,2,2,10,0,6,0,3238.4,1,1,3,1,1,1,1,2,0,0,2,1,0,1,1178.262056,1499.161345,43.7251259,-79.2658391,0.777584859,124,30974
1281000,3,3,2,0,1,0,4707.6,1,2,3,4,1,1,1,3,0,0,1,1,0,1,708.2729179,1108.078833,43.6762239,-79.3129194,1.126843286,64,55199
539000,3,2,2,0,2,0,2985.27,4,4,3,0,0,1,0,2,0,0,1,1,0,1,861.7354804,950.1821177,43.68751,-79.43453,1.282636296,107,39803
615000,4,2,2,4,1,319.42,1758.24,1,2,1,0,1,1,1,4,0,2,2,1,1,1,1200,1399,43.7637983,-79.520626,4.924135274,24,25989
680000,2,1,3,0,3,0,2752.65,1,4,3,1,1,1,1,2,0,0,2,1,0,1,774.5904374,897.1408986,43.7148551,-79.5520005,7.987087136,5,32012
415000,1,1,1,3,1,543.35,857.58,2,1,1,0,6,3,2,1,4,2,2,1,3,4,700,799,43.7116887,-79.3342777,3.181880181,44,28654
2899560.011,5,8,2,0,8,0,14870.59,3,2,4,0,0,1,0,2,0,0,1,1,0,1,2681.266061,3181.266061,43.737078,-79.378479,2.283508037,41,308010
490000,2,2,1,5,1,586.35,1613.21,1,1,1,0,1,1,2,1,3,2,2,1,1,5,900,999,43.7081714,-79.3104892,2.230079776,54,43907
485000,3,2,1,2,1,691.61,1447.79,1,1,2,0,4,2,2,1,0,1,2,1,3,3,1000,1199,43.7641044,-79.3191238,2.571251792,45,42516
549000,2,2,1,1,1,713.06,3589.43,5,5,1,0,0,1,0,1,0,1,2,1,1,4,1100,1299,43.6536497,-79.4679454,0.220916379,88,57465
1388000,3,2,3,0,3,0,5947.9,1,2,4,1,1,1,1,2,0,0,2,1,0,1,1364.033389,1720.062785,43.740669,-79.3485057,3.712296772,42,67757
640000,1,1,1,1,1,453.32,2074.98,5,1,1,0,1,1,1,1,1,1,2,1,1,5,500,599,43.665299,-79.341231,1.631316284,70,53803
840000,2,2,1,3,1,726.91,3365,7,1,2,0,1,3,1,1,1,1,2,1,1,10,800,899,43.7603042,-79.4116199,0.154645675,38,72371
976117,2,1,2,1,1,599.24,2847.92,1,1,1,0,1,1,1,1,3,3,2,1,1,6,700,799,43.6481726,-79.3947836,0.722454716,77,70600
1260000,3,4,2,0,0,0,4689.69,3,2,2,5,1,1,1,2,0,0,2,1,0,1,819.3208092,1036.174313,43.6774342,-79.3010988,1.283495651,63,92580
515000,1,1,1,1,1,505.91,1655.18,2,1,1,0,1,1,1,1,0,1,2,1,1,2,500,599,43.7656468,-79.3830934,0.38908521,52,52035
595000,1,1,1,1,1,488.01,1985.02,2,1,1,0,1,1,1,1,1,1,2,1,1,16,500,599,43.6602919,-79.3605766,1.675769555,72,34597
660000,1,1,1,1,1,458,2317,2,1,1,0,1,1,1,1,0,1,2,1,1,40,600,699,43.640209,-79.3924878,1.016989993,77,70600
1040000,2,2,1,3,1,1124,4316,2,1,1,0,1,1,1,1,0,1,2,1,1,6,1200,1399,43.6396638,-79.3792757,0.680447616,77,70600
1147000,3,3,2,0,1,0,2335.29,1,3,3,2,1,1,1,3,0,0,2,1,0,1,770.3163097,881.4964922,43.6785104,-79.3493623,0.165840598,67,70831
1400000,2,1,2,0,1,0,5565.25,1,4,3,1,1,1,1,3,6,0,2,1,0,1,1100,1500,43.6835131,-79.3865798,0.388210394,98,207903
383000,2,2,8,0,3,0,2371.99,4,4,2,0,0,1,0,2,0,0,1,1,0,1,700,1100,43.721256,-79.562188,8.637324464,4,34418
431000,3,2,5,0,2,0,2370.84,1,2,4,0,0,3,0,2,0,0,1,1,0,1,685.1179674,784.1179674,43.738253,-79.2259,3.267622578,139,32913
800000,3,2,3,0,2,0,3319.76,1,2,4,3,1,1,1,2,5,0,2,1,0,1,1500,1699,43.7671499,-79.2599813,0.763545306,127,33256
214399.5487,3,2,1,2,2,593.19,1224.89,1,1,1,0,0,1,0,1,0,1,2,1,3,13,695.7787164,889.9060066,43.6970689,-79.489911,4.139649043,30,32483
1500000,5,4,2,0,4,0,5637.22,1,3,5,1,1,1,1,2,0,0,1,1,0,1,3167.131926,4477.305272,43.7482443,-79.3249251,3.514738219,45,42516
550000,4,3,2,0,4,0,3010.54,1,1,5,0,0,0,0,2,0,0,2,1,0,1,1906.907497,2360.605018,43.675195,-79.42599,1.350973741,94,54460
820000,3,3,4,0,2,0,2081.97,3,1,5,1,1,1,1,6,1,0,2,1,0,1,1500,2000,43.716662,-79.2805888,0.50819684,120,36232
500000,1,1,1,1,1,564.11,1830.48,5,1,2,0,1,1,1,1,1,1,2,1,1,6,600,699,43.6152292,-79.4889486,3.913189156,17,54438
257000,2,1,9,1,1,263.41,2076.44,1,1,1,0,0,1,0,4,0,3,1,1,1,2,700,1100,43.6630079,-79.3767767,0.521973584,71,63012
392000,1,1,1,1,1,626.79,1372.6,5,1,1,0,5,1,1,1,3,2,2,1,1,9,600,699,43.7713085,-79.2607176,0.363349327,127,33256
607000,2,1,1,1,1,551.87,2207.03,2,1,1,0,1,1,1,1,2,1,2,1,1,5,700,799,43.6405881,-79.4248274,2.405313792,85,35207
324000,1,1,1,2,1,314.44,1796.366667,7,1,1,0,0,1,0,1,0,1,2,1,1,14,500,699,43.6610457,-79.3816605,0.092527026,75,53583
2555000,4,3,2,0,6,0,9183,3,2,3,1,1,1,1,2,0,0,1,1,0,1,2000,2500,43.6766962,-79.2853112,1.951450291,63,92580
749000,3,3,4,2,1,299.86,1,1,1,5,0,1,1,1,4,0,3,2,1,1,1,1000,1199,43.6731844,-79.4670374,2.017878751,90,49709
567000,2,2,1,1,1,748.47,2228.14,1,1,1,0,3,3,1,1,0,2,2,1,1,1,800,899,43.6882284,-79.4135341,0.43849488,101,204521
545000,1,1,1,1,1,493.06,2323.278,1,1,1,0,1,1,1,1,1,1,2,1,1,5,600,699,43.7744963,-79.3298594,1.376243835,53,36359
871500,3,2,3,0,4,0,3728.59,1,3,5,3,1,1,1,2,0,0,1,1,0,1,768.2274167,940.8826866,43.6955835,-79.5642731,6.401434405,6,36674
205000,1,1,1,1,1,294.32,1387.53,2,1,1,0,0,1,0,1,0,2,2,1,2,6,500,699,43.6597371,-79.3857791,0.292705926,76,56526
184000,1,1,1,1,1,283.48,1274.93,5,1,1,0,0,1,0,1,0,1,2,1,1,4,564.0388134,697.1017606,43.7246745,-79.6153431,11.42966177,1,31771
1242394.337,3,7,4,0,3,0,8963.38,3,2,3,0,0,1,0,2,0,0,1,1,0,1,3500,5000,43.715427,-79.391725,1.144711659,99,85340
1175000,4,3,2,0,5,0,3951.43,6,1,2,1,3,4,1,2,0,0,2,2,0,1,1338.375875,1635.560162,43.7196363,-79.2485289,1.956988534,123,44718
818000,2,2,1,1,1,754.49,2930.92,2,1,1,0,1,1,1,1,0,1,2,1,1,8,900,999,43.769906,-79.4117469,0.119205838,51,45326
865000,3,2,3,0,5,0,2896,1,1,3,1,1,1,1,2,0,0,2,1,0,1,613.4970608,752.7676526,43.7092522,-79.2639453,1.253352287,120,36232
839000,3,3,4,0,1,0,3376.33,3,2,5,1,1,1,1,6,1,0,2,1,0,1,1500,2000,43.7359484,-79.4766785,1.945837745,26,34168
632500,1,1,6,2,1,428.39,2640,2,1,1,0,1,1,1,5,1,1,2,1,2,2,500,599,43.644893,-79.3989021,1.14959219,77,70600
705000,2,2,1,1,1,563,2590,2,1,2,0,1,1,1,1,1,1,2,1,1,40,700,799,43.6225151,-79.4824411,3.094259096,17,54438
595000,2,2,1,1,2,530.54,1470.936947,1,1,1,0,0,1,0,1,0,1,2,1,1,4,1100,1299,43.7185719,-79.3755672,2.247337973,41,308010
1600000,3,3,2,0,0,0,3964.04,1,1,2,5,1,1,1,3,0,0,2,1,0,1,1253.300671,1527.14349,43.6711104,-79.3306498,1.250576748,70,53803
341500,2,2,2,1,1,324.62,2161.06,4,1,1,0,0,1,0,4,0,1,2,1,1,3,692.0954743,791.0954743,43.6412892,-79.4118545,2.263523002,82,70623
186372.413,3,2,4,2,1,640.42,1400,1,1,8,0,0,1,0,4,0,2,2,1,3,1,0,499,43.7349892,-79.5912318,10.48870146,1,31771
850000,2,2,1,1,0,420.35,3333.59,2,1,2,0,1,1,1,1,1,1,2,1,2,30,700,799,43.6505597,-79.3820722,0.297111053,76,56526
885000,3,3,4,0,2,0,3704,1,1,4,1,1,1,1,3,0,0,1,1,0,1,1337.271299,1491.948728,43.7162503,-79.2784343,0.447857142,120,36232
649000,2,2,1,1,1,806.64,2575.89,1,1,1,0,2,1,2,1,0,2,1,1,1,3,1200,1399,43.7402801,-79.3459416,3.839787838,42,67757
1776000,3,4,2,0,0,0,8150,3,2,2,5,1,1,1,2,0,0,2,1,0,1,2732.287283,3213.901377,43.6915929,-79.3829533,0.914028339,98,207903
330000,4,2,5,0,3,0,2484.78,1,1,4,0,0,1,0,2,0,0,2,1,0,1,893.3451386,1249.854357,43.721907,-79.242295,2.196749954,123,44718
6950000,6,9,4,0,6,0,33474.2,1,3,5,1,1,1,1,2,2,0,1,1,0,1,2434.62933,3454.914327,43.6987002,-79.4097128,0.997434049,101,204521
530000,1,1,9,1,1,207.26,1727.15,1,1,1,0,1,1,1,4,0,3,2,1,1,1,500,599,43.6129602,-79.4980424,4.131098966,17,54438
170000,2,2,1,1,1,417,1417.92,2,1,1,0,0,1,0,1,0,2,2,1,3,4,617.1302476,719.8011503,43.7235629,-79.2525218,1.423373799,124,30974
247000,1,1,1,2,1,310,1522.37,1,1,1,0,0,1,0,1,0,2,2,1,1,6,500,699,43.646967,-79.3982981,1.035379445,77,70600
700000,1,2,1,3,1,724.19,2824.6,3,1,1,0,1,1,1,1,2,1,2,1,3,5,700,799,43.7046042,-79.38901,0.846760927,104,57039
1130000,2,2,3,0,3,0,4324.91,1,2,6,1,3,3,1,2,0,0,1,1,0,1,1625.937662,1946.945573,43.6955651,-79.3229004,1.27039366,58,53315
186700.8003,2,1,1,5,1,563.25,1112.96,1,1,1,0,0,0,0,1,0,1,2,1,3,6,944.0093828,1154.510242,43.6961831,-79.2929566,0.296394216,61,30430
549800,2,1,9,2,1,405,1769,1,1,5,0,1,1,1,4,0,1,2,1,1,1,800,899,43.732114,-79.5320228,5.942575239,23,39003
880000,3,2,2,0,2,0,3359.72,1,2,4,1,1,2,1,3,4,0,2,1,0,1,1130.127108,1255.015549,43.671976,-79.4470707,1.464600978,92,41717
970000,2,2,1,1,1,650.61,3840.78,1,1,1,0,1,1,1,1,1,1,2,1,1,14,900,999,43.7038164,-79.3998225,0.319115229,100,89330
1870000,4,4,4,0,2,0,11236.09,1,2,2,0,0,1,0,2,0,0,1,1,0,1,2495.792814,2964.685081,43.69161,-79.415202,0.80882477,101,204521
706000,2,2,1,2,0,424.4,2260,2,1,2,0,1,1,1,1,1,1,2,1,2,14,700,799,43.6413222,-79.4013154,1.480007538,77,70600
203000,3,2,1,3,1,506,2459.590841,1,1,1,0,0,0,0,1,0,1,2,1,3,1,794.386348,910.8711544,43.7199909,-79.3037298,2.167683724,43,35786
2375000,4,5,2,0,3,0,6093,1,2,5,1,1,1,1,2,0,0,1,1,0,1,2000,2500,43.7229097,-79.4191788,1.41807555,39,123077
929000,2,1,1,1,1,866,4358,5,1,1,0,1,1,1,1,0,1,2,1,1,1,1200,1399,43.6786157,-79.3003342,1.161480816,62,54324
400000,2,1,1,4,1,623.17,1249.52,5,1,1,0,1,1,1,1,0,1,2,1,3,9,800,899,43.68558,-79.4917709,3.902115522,115,30827
799900,3,2,3,0,1,0,3289.02,1,3,4,1,1,1,1,2,0,0,1,1,0,1,1105.068744,1411.643105,43.7799542,-79.219237,2.6403534,137,30878
388000,2,2,2,1,1,310.39,2572.27,3,1,1,0,0,1,0,4,0,3,2,1,1,2,535.0374622,695.0680392,43.639717,-79.411992,2.334320849,82,70623
698118,1,2,1,1,1,577.42,2830.61,2,1,1,0,1,1,1,1,1,1,2,1,1,3,700,799,43.6801738,-79.4318203,1.465504011,94,54460
1800000,4,3,2,0,4,0,9488.98,1,5,4,3,1,1,1,2,0,0,1,1,0,1,2500,3000,43.7767512,-79.3911762,1.098926078,51,45326
450000,1,1,1,3,1,382.7,1602,2,1,1,0,7,1,1,1,0,1,2,1,3,17,500,599,43.7798189,-79.2828644,1.358809165,128,31825
740000,3,1,3,0,2,0,3458.1,6,4,4,1,4,2,1,2,0,0,1,1,0,1,1299.51884,1561.458546,43.7190155,-79.5058825,4.73499845,26,34168
662500,1,1,1,1,1,631.95,2300,2,1,1,0,1,1,1,1,0,1,2,1,1,23,700,799,43.6360574,-79.470781,1.849448634,87,71204
685500,1,1,1,1,1,471.68,2863.78,2,1,1,0,2,1,1,1,0,1,2,1,1,17,600,699,43.623403,-79.4787686,3.028618375,17,54438
2560000,4,3,2,0,3,0,9673.24,1,2,4,1,3,1,1,2,0,0,1,1,0,1,2000,2500,43.7008741,-79.409922,1.057374339,101,204521
949000,2,2,1,1,1,869.53,3652.2,1,1,1,0,2,1,1,1,0,1,2,1,1,11,1000,1199,43.7075175,-79.3932324,0.486102221,104,57039
585000,2,2,1,2,1,548.13,2208.56,1,1,1,0,1,1,1,1,0,1,2,1,3,3,800,899,43.7853544,-79.2920405,2.305877222,118,34200
540000,1,1,1,2,1,345.85,1678.4,1,1,1,0,1,1,1,1,1,1,2,1,2,2,0,499,43.6523308,-79.3560136,1.808154169,77,70600
490000,0,1,5,2,1,217.52,1493.89,2,1,2,0,1,1,1,1,0,1,2,1,2,32,0,499,43.6475126,-79.3927022,0.609404224,77,70600
706000,3,3,9,1,1,323.69,2727.59,1,1,1,0,1,1,1,4,1,3,2,1,1,1,1200,1399,43.6507633,-79.5671417,2.851545767,13,38255
970000,2,2,3,0,6,0,3879.19,1,4,3,1,3,2,1,2,0,0,2,1,0,1,1100.98903,1422.024181,43.7222977,-79.4524029,0.482552713,31,38527
867900,2,3,11,1,1,570,2297.642,2,1,1,0,1,1,1,5,1,1,2,1,1,3,900,999,43.7673443,-79.3714476,0.467770674,52,52035
550000,3,2,2,2,1,551.78,2354.8,1,2,1,0,6,5,2,4,0,2,2,1,1,1,1200,1399,43.7830991,-79.3485051,0.847206659,47,37379
735000,1,1,1,2,1,413.57,2503.1,2,1,1,0,1,1,1,1,1,1,2,1,2,58,500,599,43.6418064,-79.3789807,0.451492744,77,70600
705000,1,1,6,1,1,525.11,2368,1,1,8,0,1,1,1,5,2,1,2,1,1,4,600,699,43.6589928,-79.3480738,2.157405208,70,53803
1300000,3,3,3,0,6,0,5308.54,1,2,4,3,1,1,1,2,0,0,1,1,0,1,1587.273334,1922.544432,43.6669099,-79.5491263,3.087834035,10,99055
650000,2,2,1,1,1,557.78,2272.8,2,1,1,0,1,1,1,1,1,1,2,1,1,15,700,799,43.6225151,-79.4824411,3.094259096,17,54438
395000,1,1,1,5,1,492.67,1138.86,1,5,1,0,3,2,1,1,0,1,2,1,3,10,700,799,43.6900692,-79.4642261,2.477704783,110,33316
750000,2,2,1,1,1,634.75,2373.01,2,1,1,0,1,1,1,1,1,1,2,1,1,18,800,899,43.642313,-79.4243664,2.243594873,84,45737
825000,2,3,9,2,1,349.25,2890.57,2,1,1,0,2,1,1,4,0,3,2,1,3,1,1200,1399,43.5952265,-79.5341679,4.761810055,19,47384
950000,2,2,1,1,1,611.56,3086.14,5,1,1,0,1,1,1,1,1,1,2,1,1,11,800,899,43.6413424,-79.3831686,0.533529892,77,70600
1300000,3,2,2,0,4,0,4203.9,1,3,3,1,1,1,1,2,0,0,1,1,0,1,1499.594934,1879.635289,43.6072617,-79.4933507,4.818746742,17,54438
1849000,3,2,2,0,3,0,7640.2,1,3,4,1,3,3,1,2,5,0,1,1,0,1,1395.540775,1812.994274,43.7170484,-79.3746041,2.287542226,56,125564
420000,3,2,3,0,3,0,2500,1,3,2,0,0,1,0,2,0,0,1,1,0,1,856.4895107,1001.42819,43.748849,-79.298401,2.213622488,119,35047
565000,1,1,1,1,1,576.63,2068.98,2,1,1,0,1,1,1,1,0,1,2,1,1,8,700,799,43.6362926,-79.4704628,1.830755152,87,71204
750000,1,1,6,1,1,530.48,2846.86,2,1,1,0,2,1,1,5,0,2,2,1,1,10,700,799,43.6468075,-79.4027979,1.378165412,77,70600
710000,2,2,1,1,1,619.9,2144.17,1,1,1,0,1,1,1,1,1,3,2,1,1,10,1000,1199,43.7046261,-79.2517607,2.346063547,122,54360
251000,3,4,4,2,1,163.16,4360.448,1,2,5,0,0,0,0,4,0,2,2,1,1,1,1500,2000,43.794976,-79.23485,2.545530809,132,29573
1250000,3,4,2,0,6,0,5619.23,3,2,3,1,1,1,1,2,0,0,1,1,0,1,2497.22942,3119.619473,43.6977961,-79.4548576,1.522712964,108,34768
868000,3,2,4,2,1,298,2543.61,1,4,8,0,1,1,1,4,0,2,2,1,1,1,1000,1199,43.6637886,-79.3506495,1.585639713,70,53803
477109.3281,3,3,4,0,2,0,3800,3,1,3,0,0,1,0,6,0,0,2,1,0,1,2500,3000,43.753602,-79.446474,1.334256323,33,51181
1115000,3,3,2,0,4,0,3412.32,1,3,6,3,1,1,1,2,0,0,2,1,0,1,1500,2000,43.7029622,-79.2546077,2.214212028,122,54360
570000,2,2,3,2,1,235.85,2843.364,1,1,8,0,2,1,1,4,1,2,2,1,3,1,900,999,43.6819275,-79.4739413,3.11371575,110,33316
535000,2,2,2,1,1,395.53,2501.1,1,0,1,0,1,1,1,4,1,3,2,1,1,2,1000,1199,43.7935072,-79.2364474,2.339285812,132,29573
325000,3,2,3,0,1,0,2615,1,2,4,0,0,1,0,3,0,0,0,1,0,1,1100,1500,43.742228,-79.504501,3.496519289,25,27984
1299000,3,4,4,0,2,0,11303.788,1,2,3,0,0,1,0,2,0,0,1,1,0,1,3500,5000,43.666169,-79.306282,2.315351,63,92580
168000,3,3,2,2,1,216,1618.61,1,2,4,0,0,0,0,4,0,2,2,1,3,1,757.9514078,895.5629974,43.7861404,-79.2119552,3.390810548,135,32291
6000000,4,5,2,0,10,0,33429.66,8,2,5,1,1,1,1,2,0,0,1,1,0,1,3234.024289,4600.941442,43.7391218,-79.3936003,1.146582535,41,308010
888000,2,2,1,1,3,1245.2,3090.69,2,1,1,0,1,1,1,1,0,1,2,1,1,6,1400,1599,43.7638731,-79.4057664,0.485338023,51,45326
1050000,2,1,3,0,4,0,4155.94,1,4,3,1,1,1,1,2,0,0,2,1,0,1,759.7044915,984.6741016,43.6924225,-79.3391957,1.26867279,58,53315
688000,1,1,1,2,1,481.02,2452,2,1,1,0,1,1,1,1,0,1,2,1,1,5,600,699,43.6413078,-79.4000933,1.395069331,77,70600
690000,4,2,2,2,2,458.87,2080.68,4,2,5,0,1,2,1,4,0,2,2,1,3,1,1200,1399,43.7806013,-79.323759,1.943263916,117,31826
406000,3,2,7,0,2,0,2575.15,4,3,2,0,0,0,0,3,0,0,1,1,0,1,757.7224677,898.6667469,43.63401,-79.431321,2.947643949,85,35207
623693.7702,2,1,5,0,1,471.81,2393.922,1,1,1,0,1,1,3,7,0,0,0,1,0,1,580,657,43.6225151,-79.4824411,3.094259096,17,54438
346000,3,2,3,0,3,0,2466.79,1,1,3,0,0,1,0,2,0,0,2,1,0,1,1262.817829,1602.065883,43.745334,-79.227289,3.414143208,137,30878
965000,3,2,3,0,6,0,4353.45,1,3,3,1,1,1,1,2,0,0,1,1,0,1,815.358371,965.8143969,43.6082043,-79.5364362,3.315391304,20,47709
758000,1,2,6,2,1,484,2656.69,2,1,1,0,1,1,1,4,1,2,2,1,1,1,700,799,43.641579,-79.4159028,2.485384581,82,70623
602000,2,2,1,1,1,524.37,1976.26,2,1,1,0,1,1,1,1,0,1,2,1,1,8,700,799,43.621354,-79.5210872,2.225071627,14,52787
1338000,3,2,2,0,1,0,5678.94,1,2,3,5,1,1,1,6,6,0,1,1,0,1,1100,1500,43.6655135,-79.3607789,1.15578835,71,63012
1925000,4,3,2,0,8,0,8720.51,1,2,3,1,1,1,1,2,0,0,1,1,0,1,3000,3500,43.6777709,-79.5239127,3.371171246,9,101551
172000,1,1,1,1,1,410,1328.68,2,1,1,0,0,1,0,1,0,2,2,1,1,9,700,1100,43.6601188,-79.3760778,0.55329177,75,53583
865000,2,1,3,0,1,0,3707.07,1,5,2,1,3,2,3,2,5,0,2,1,0,1,700,1100,43.693465,-79.4361268,0.61519041,107,39803
375100,1,1,1,4,0,540,797.61,5,1,1,0,6,2,2,1,4,1,2,1,4,28,700,799,43.6968278,-79.2934124,0.373579954,61,30430
3610000,4,5,2,0,4,0,14268,3,2,5,1,1,1,1,2,0,0,1,1,0,1,2765.90061,3700.623751,43.732516,-79.4234128,1.90170462,39,123077
595500,1,1,1,2,1,381.89,2712,2,1,2,0,1,1,1,1,0,1,2,1,2,7,500,599,43.6418503,-79.3822455,0.453866912,77,70600
620000,3,2,2,2,1,543.28,2326.85,1,2,2,0,1,1,1,4,0,3,2,1,3,1,1600,1799,43.7520015,-79.3348095,2.795230562,45,42516
271000,3,1,2,3,1,270.36,1381,1,1,1,0,0,1,0,4,0,2,2,1,3,2,900,1099,43.638706,-79.429686,2.493305097,85,35207
1100000,2,2,1,1,0,523.17,2352.102,4,1,2,0,1,1,1,1,1,1,2,1,2,14,700,799,43.670439,-79.390538,0.021957915,95,112766
2365015,4,4,4,0,2,0,8490,3,2,3,1,1,1,1,2,0,0,1,1,0,1,2537.662267,3030.676556,43.6452219,-79.4797703,0.692594191,87,71204
1100000,2,2,9,1,1,730,4165.2,1,1,1,0,1,1,2,4,0,1,1,1,1,2,1200,1399,43.6668601,-79.3864839,0.287061005,76,56526
545000,2,2,1,2,1,558.08,2056.9,2,1,1,0,1,1,1,1,0,1,2,1,1,8,800,899,43.778949,-79.2813187,1.206910249,128,31825
1705000,2,1,3,0,2,0,5222.48,1,4,4,1,3,2,1,2,0,0,2,1,0,1,1052.690012,1243.725503,43.7313032,-79.4237288,1.873629904,39,123077
800000,2,2,1,1,1,785.99,5063,2,1,1,0,0,1,0,1,0,3,2,1,1,27,1200,1399,43.645641,-79.3929534,0.667749872,77,70600
1138000,3,2,1,1,1,915.27,5243.99,2,1,1,0,1,1,1,1,1,1,2,1,1,40,1000,1199,43.6419664,-79.3817396,0.430138535,77,70600
625000,2,2,1,1,1,908.06,4125.68,1,1,1,0,0,1,0,1,0,1,2,1,1,3,1500,2000,43.6875155,-79.415298,0.357059919,101,204521
910000,3,3,1,1,1,824.78,3969.52,1,1,1,0,1,1,1,1,0,1,2,1,1,6,1200,1399,43.7764238,-79.4141793,0.575964978,51,45326
820000,3,2,3,0,5,0,3161.45,1,3,3,1,1,1,1,2,0,0,1,1,0,1,600,699,43.6961636,-79.5645365,6.467788233,6,36674
267607.7975,1,1,1,3,1,330,1822.831906,3,1,1,0,0,1,0,1,0,1,2,1,3,2,581.386321,700,43.7575006,-79.4092249,0.479256643,51,45326
570000,1,1,1,1,1,369.7,1596.87,1,1,1,0,1,1,1,1,1,1,2,1,1,7,500,599,43.6227486,-79.481943,3.071054152,17,54438
220000,3,3,2,2,1,326,1400,1,2,8,0,0,1,0,4,0,2,2,1,4,1,1200,1399,43.742943,-79.600084,11.09268173,1,31771
509500,1,1,1,1,1,508.81,1621.46,1,1,1,0,1,1,1,1,0,1,1,1,1,13,500,599,43.6449402,-79.5318472,0.64544146,14,52787
1625000,3,2,2,0,3,0,6134.97,8,4,4,1,1,1,1,2,0,0,1,1,0,1,1500,2000,43.6519226,-79.516847,0.549997948,15,144642
1578000,3,3,3,0,6,0,7500,1,3,4,3,1,1,1,2,0,0,1,1,0,1,2199.727476,2600.426176,43.7399785,-79.4501056,0.600385089,33,51181
443509.128,2,2,3,0,3,0,2520.79,1,1,2,0,0,0,0,2,0,0,2,1,0,1,679.2899818,778.2899818,43.682338,-79.278546,1.634455501,122,54360
725000,1,1,1,1,1,543.93,2932.55,2,1,1,0,1,1,1,1,2,1,2,1,1,16,600,699,43.7098768,-79.3958574,0.446627149,104,57039
810000,2,1,10,0,0,0,3094.48,1,2,7,4,1,1,1,2,0,0,2,1,0,1,743.5738772,901.7234238,43.6909412,-79.305964,0.344014778,60,47710
408000,2,2,1,3,2,609.72,3002.01,2,1,1,0,0,1,0,1,0,1,1,1,3,10,1300,1499,43.6281774,-79.478717,2.506758303,17,54438
792000,2,2,1,1,1,507.57,2796.29,5,1,1,0,1,1,1,1,0,1,2,1,1,7,800,899,43.639825,-79.4164156,2.657693521,82,70623
281885.5029,1,1,1,1,1,594.15,1476.63,1,1,1,0,0,1,0,1,0,2,2,1,1,7,610.4007627,760.2038224,43.6376021,-79.473026,1.643472565,87,71204
452000,4,2,7,0,1,0,2626.76,1,4,2,0,0,1,0,6,0,0,2,1,0,1,1588.132993,1767.17528,43.664764,-79.345636,1.583516886,70,53803
1065000,3,2,3,0,3,0,5001.53,1,3,4,3,1,1,1,2,0,0,1,1,0,1,1183.695116,1490.355654,43.7551127,-79.4600667,0.591482761,34,45936
2446000,4,5,2,0,6,0,10368.89,8,2,5,1,1,1,1,2,1,0,1,1,0,1,3000,3500,43.6562957,-79.5570732,2.626708299,14,52787
556112.6313,2,2,1,1,1,466.8,2352.102,2,1,1,0,0,1,0,1,0,1,2,1,1,15,700,799,43.6405271,-79.397104,1.246910364,77,70600
663000,2,2,1,1,1,416.45,2581.96,2,1,1,0,1,1,1,1,1,1,2,1,1,8,800,899,43.7536517,-79.4460986,1.364698822,33,51181
1200000,3,3,4,0,2,0,7375.6,7,4,3,0,0,1,0,2,0,0,1,1,0,1,2140.701751,2640.701751,43.666651,-79.310772,2.199563807,63,92580
509472.127,2,2,1,1,1,401.57,3180.646,2,1,1,0,0,1,0,1,0,1,2,1,1,14,800,899,43.624134,-79.485817,2.909771717,17,54438
139000,4,2,2,2,1,320,1273.62,1,1,1,0,0,0,0,4,0,2,2,1,3,1,951.803038,1192.519328,43.754228,-79.513304,4.119457259,25,27984
1375000,3,3,4,0,2,0,5319.37,4,2,5,6,1,1,1,6,3,0,1,1,0,1,1500,2000,43.6648139,-79.3322517,1.862159212,70,53803
920000,2,2,6,1,2,777.01,5080.64,1,1,1,0,0,1,0,5,0,3,2,1,1,5,2250,2499,43.641953,-79.402651,1.545363499,82,70623
